,0
2865,01000000000111101011110101011001
2866,00111101000111011001011011000011
2867,00111100001000100111000000001001
2868,00111111000110000110101100001000
2869,01000000011010001100010000000111
2870,01000000011010001100010000000111
2871,01000000010001111101110110000001
2872,00111100001000100111000000001001
2873,00111101010110000001010000100100
2874,00111111101000100001110110101010
2875,01000000011010001100010000000111
2876,01000000011010001100010000000111
2877,01000000011000110100100001000110
2878,00111100001000100111000000001001
2879,00111100001000100111000000001001
2880,00111100001000100111000000001001
2881,00111100001000100111000000001001
2882,00111100001000100111000000001001
2883,00111110111110001011111110000111
2884,00111100001000100111000000001001
2885,00111100001000100111000000001001
2886,00111100001000100111000000001001
2887,00111100001000100111000000001001
2888,00111100001000100111000000001001
2889,00111100001000100111000000001001
2890,00111100001000100111000000001001
2891,00111111011110110001111010011011
2892,01000000010011110010110100101110
2893,01000000011010001100010000000111
2894,01000000000011110011010000001100
2895,00111111011110110001111010011011
2896,00111111100010100101101010111011
2897,01000000010011110010110100101110
2898,01000000011010001100010000000111
2899,01000000011001000011001000111011
2900,01000000000101101000001110111000
2901,01000000010001000011010110101100
2902,01000000011010001100010000000111
2903,01000000011010001100010000000111
2904,01000000010010001100011101110110
2905,00111111100011100000001010010001
2906,00111100001000100111000000001001
2907,00111100001000100111000000001001
2908,00111100001000100111000000001001
2909,00111100001000100111000000001001
2910,00111100001000100111000000001001
2911,00111110111110001011111110000111
2912,00111100001000100111000000001001
2913,00111100001000100111000000001001
2914,00111100001000100111000000001001
2915,00111100001000100111000000001001
2916,00111100001000100111000000001001
2917,00111100001000100111000000001001
2918,00111100001000100111000000001001
2919,00111100001000100111000000001001
2920,00111111000100010001101101011100
2921,01000000010010111000010101010111
2922,01000000011010001100010000000111
2923,01000000011010011010110111111101
2924,01000000011010011010110111111101
2925,01000000011010011010110111111101
2926,01000000011010011010110111111101
2927,01000000011010001100010000000111
2928,01000000011010001100010000000111
2929,01000000011010011010110111111101
2930,01000000010110010011101010111010
2931,00111111101101000110010011010111
2932,00111110010101101101110111010011
2933,00111100001000100111000000001001
2934,00111100001000100111000000001001
2935,00111100001000100111000000001001
2936,00111100001000100111000000001001
2937,00111100001000100111000000001001
2938,00111100001000100111000000001001
2939,00111110111110001011111110000111
2940,00111100001000100111000000001001
2941,00111100001000100111000000001001
2942,00111100001000100111000000001001
2943,00111100001000100111000000001001
2944,00111100001000100111000000001001
2945,00111100001000100111000000001001
2946,00111100001000100111000000001001
2947,00111100001000100111000000001001
2948,00111100001000100111000000001001
2949,00111111000100010001101101011100
2950,01000000000100010000011111110111
2951,01000000000100010000011111110111
2952,01000000001110010011111000101001
2953,01000000011010001100010000000111
2954,01000000011010001100010000000111
2955,01000000001000010111101100111001
2956,01000000000100010000011111110111
2957,00111111110000110000010000101111
2958,00111111000010011100101110101111
2959,00111100001000100111000000001001
2960,00111100001000100111000000001001
2961,00111100001000100111000000001001
2962,00111100001000100111000000001001
2963,00111100001000100111000000001001
2964,00111100001000100111000000001001
2965,00111100001000100111000000001001
2966,00111100001000100111000000001001
2967,00111110111110001011111110000111
2968,00111100001000100111000000001001
2969,00111100001000100111000000001001
2970,00111100001000100111000000001001
2971,00111100001000100111000000001001
2972,00111100001000100111000000001001
2973,00111100001000100111000000001001
2974,00111100001000100111000000001001
2975,00111100001000100111000000001001
2976,00111100001000100111000000001001
2977,00111100001000100111000000001001
2978,00111100001000100111000000001001
2979,00111100001000100111000000001001
2980,00111100001000100111000000001001
2981,00111100001000100111000000001001
2982,00111100001000100111000000001001
2983,00111100001000100111000000001001
2984,00111100001000100111000000001001
2985,00111100001000100111000000001001
2986,00111100001000100111000000001001
2987,00111100001000100111000000001001
2988,00111100001000100111000000001001
2989,00111100001000100111000000001001
2990,00111100001000100111000000001001
2991,00111100001000100111000000001001
2992,00111100001000100111000000001001
2993,00111100001000100111000000001001
2994,00111100001000100111000000001001
2995,00111110111110001011111110000111
2996,00111100001000100111000000001001
2997,00111100001000100111000000001001
2998,00111100001000100111000000001001
2999,00111100001000100111000000001001
3000,00111100001000100111000000001001
3001,00111100001000100111000000001001
3002,00111100001000100111000000001001
3003,00111100001000100111000000001001
3004,00111100001000100111000000001001
3005,00111100001000100111000000001001
3006,00111100001000100111000000001001
3007,00111100001000100111000000001001
3008,00111100001000100111000000001001
3009,00111100001000100111000000001001
3010,00111100001000100111000000001001
3011,00111100001000100111000000001001
3012,00111100001000100111000000001001
3013,00111100001000100111000000001001
3014,00111100001000100111000000001001
3015,00111100001000100111000000001001
3016,00111100001000100111000000001001
3017,00111100001000100111000000001001
3018,00111100001000100111000000001001
3019,00111100001000100111000000001001
3020,00111100001000100111000000001001
3021,00111100001000100111000000001001
3022,00111100001000100111000000001001
3023,00111110111110001011111110000111
3024,00111100001000100111000000001001
3025,00111100001000100111000000001001
3026,00111100001000100111000000001001
3027,00111100001000100111000000001001
3028,00111100001000100111000000001001
3029,00111100001000100111000000001001
3030,00111100001000100111000000001001
3031,00111100001000100111000000001001
3032,00111100001000100111000000001001
3033,00111100001000100111000000001001
3034,00111100001000100111000000001001
3035,00111100001000100111000000001001
3036,00111100001000100111000000001001
3037,00111100001000100111000000001001
3038,00111100001000100111000000001001
3039,00111100001000100111000000001001
3040,00111100001000100111000000001001
3041,00111100001000100111000000001001
3042,00111100001000100111000000001001
3043,00111100001000100111000000001001
3044,00111100001000100111000000001001
3045,00111100001000100111000000001001
3046,00111100001000100111000000001001
3047,00111100001000100111000000001001
3048,00111100001000100111000000001001
3049,00111100001000100111000000001001
3050,00111100001000100111000000001001
3051,00111110111110001011111110000111
3052,00111100001000100111000000001001
3053,00111100001000100111000000001001
3054,00111100001000100111000000001001
3055,00111100001000100111000000001001
3056,00111100001000100111000000001001
3057,00111100001000100111000000001001
3058,00111100001000100111000000001001
3059,00111100001000100111000000001001
3060,00111100001000100111000000001001
3061,00111100001000100111000000001001
3062,00111100001000100111000000001001
3063,00111100001000100111000000001001
3064,00111100001000100111000000001001
3065,00111100001000100111000000001001
3066,00111100001000100111000000001001
3067,00111100001000100111000000001001
3068,00111100001000100111000000001001
3069,00111100001000100111000000001001
3070,00111100001000100111000000001001
3071,00111100001000100111000000001001
3072,00111100001000100111000000001001
3073,00111100001000100111000000001001
3074,00111100001000100111000000001001
3075,00111100001000100111000000001001
3076,00111100001000100111000000001001
3077,00111100001000100111000000001001
3078,00111100001000100111000000001001
3079,00111110111110001011111110000111
3080,00111100001000100111000000001001
3081,00111100001000100111000000001001
3082,00111100001000100111000000001001
3083,00111100001000100111000000001001
3084,00111100001000100111000000001001
3085,00111100001000100111000000001001
3086,00111100001000100111000000001001
3087,00111100001000100111000000001001
3088,00111100001000100111000000001001
3089,00111100001000100111000000001001
3090,00111100001000100111000000001001
3091,00111100001000100111000000001001
3092,00111100001000100111000000001001
3093,00111100001000100111000000001001
3094,00111100001000100111000000001001
3095,00111100001000100111000000001001
3096,00111100001000100111000000001001
3097,00111100001000100111000000001001
3098,00111100001000100111000000001001
3099,00111100001000100111000000001001
3100,00111100001000100111000000001001
3101,00111100001000100111000000001001
3102,00111100001000100111000000001001
3103,00111100001000100111000000001001
3104,00111100001000100111000000001001
3105,00111100001000100111000000001001
3106,00111100001000100111000000001001
3107,00111110111110001011111110000111
3108,00111110111110001011111110000111
3109,00111110111110001011111110000111
3110,00111110111110001011111110000111
3111,00111110111110001011111110000111
3112,00111110111110001011111110000111
3113,00111110111110001011111110000111
3114,00111110111110001011111110000111
3115,00111110111110001011111110000111
3116,00111110111110001011111110000111
3117,00111110111110001011111110000111
3118,00111110111110001011111110000111
3119,00111110111110001011111110000111
3120,00111110111110001011111110000111
3121,00111110111110001011111110000111
3122,00111110111110001011111110000111
3123,00111110111110001011111110000111
3124,00111110111110001011111110000111
3125,00111110111110001011111110000111
3126,00111110111110001011111110000111
3127,00111110111110001011111110000111
3128,00111110111110001011111110000111
3129,00111110111110001011111110000111
3130,00111110111110001011111110000111
3131,00111110111110001011111110000111
3132,00111110111110001011111110000111
3133,00111110111110001011111110000111
3134,00111110111110001011111110000111
3135,00111110111110001011111110000111
3136,01000000001101111001110000001000
3137,01000000010010100001100001111110
3138,01000000010010100001100001111110
3139,01000000010010100001100001111110
3140,01000000010010100001100001111110
3141,01000000010010100001100001111110
3142,01000000010010100001100001111110
3143,01000000010010100001100001111110
3144,01000000010010100001100001111110
3145,01000000010010100001100001111110
3146,01000000010010100001100001111110
3147,01000000010010100001100001111110
3148,01000000010010100001100001111110
3149,01000000010010100001100001111110
3150,01000000010010100001100001111110
3151,01000000010010100001100001111110
3152,01000000010010100001100001111110
3153,01000000010010100001100001111110
3154,01000000010010100001100001111110
3155,01000000010010100001100001111110
3156,01000000010010100001100001111110
3157,01000000010010100001100001111110
3158,01000000010010100001100001111110
3159,01000000010010100001100001111110
3160,01000000010010100001100001111110
3161,01000000010010100001100001111110
3162,01000000010010100001100001111110
3163,01000000010010100001100001111110
3164,01000000001101111001110000001000
3165,01000000010010100001100001111110
3166,01000000010010100001100001111110
3167,01000000010010100001100001111110
3168,01000000010010100001100001111110
3169,01000000010010100001100001111110
3170,01000000010010100001100001111110
3171,01000000010010100001100001111110
3172,01000000010010100001100001111110
3173,01000000010010100001100001111110
3174,01000000010010100001100001111110
3175,01000000010010100001100001111110
3176,01000000010010100001100001111110
3177,01000000010010100001100001111110
3178,01000000010010100001100001111110
3179,01000000010010100001100001111110
3180,01000000010010100001100001111110
3181,01000000010010100001100001111110
3182,01000000010010100001100001111110
3183,01000000010010100001100001111110
3184,01000000010010100001100001111110
3185,01000000010010100001100001111110
3186,01000000010010100001100001111110
3187,01000000010010100001100001111110
3188,01000000010010100001100001111110
3189,01000000010010100001100001111110
3190,01000000010010100001100001111110
3191,01000000010010100001100001111110
3192,01000000001101111001110000001000
3193,01000000010010100001100001111110
3194,01000000010010100001100001111110
3195,01000000010010100001100001111110
3196,01000000010010100001100001111110
3197,01000000010010100001100001111110
3198,01000000010010100001100001111110
3199,01000000010010100001100001111110
3200,01000000010001001101001110001100
3201,01000000000010100100111100100001
3202,01000000000100110111011000001010
3203,01000000010000110111000010001111
3204,01000000010010100001100001111110
3205,01000000010010100001100001111110
3206,01000000010010100001100001111110
3207,01000000010010100001100001111110
3208,01000000010010100001100001111110
3209,01000000010010100001100001111110
3210,01000000010010100001100001111110
3211,01000000010010100001100001111110
3212,01000000010010100001100001111110
3213,01000000010010100001100001111110
3214,01000000010010100001100001111110
3215,01000000010010100001100001111110
3216,01000000010010100001100001111110
3217,01000000010010100001100001111110
3218,01000000010010100001100001111110
3219,01000000010010100001100001111110
3220,01000000001101111001110000001000
3221,01000000010010100001100001111110
3222,01000000010010100001100001111110
3223,01000000010010100001100001111110
3224,01000000010010100001100001111110
3225,01000000010010100001100001111110
3226,01000000010010100001100001111110
3227,01000000010001001101001110001100
3228,00111111111110011111111010000111
3229,00111110010100111011010111111101
3230,00111111100011001011100110011100
3231,01000000000101001001001000000111
3232,01000000010010100001100001111110
3233,01000000010010100001100001111110
3234,01000000010010100001100001111110
3235,01000000010010100001100001111110
3236,01000000010010100001100001111110
3237,01000000010010100001100001111110
3238,01000000010010100001100001111110
3239,01000000010010100001100001111110
3240,01000000010010100001100001111110
3241,01000000010010100001100001111110
3242,01000000010010100001100001111110
3243,01000000010010100001100001111110
3244,01000000010010100001100001111110
3245,01000000010010100001100001111110
3246,01000000010010100001100001111110
3247,01000000010010100001100001111110
3248,01000000001101111001110000001000
3249,01000000010010100001100001111110
3250,01000000010010100001100001111110
3251,01000000010010100001100001111110
3252,01000000010010100001100001111110
3253,01000000010010100001100001111110
3254,01000000010010100001100001111110
3255,01000000010000100000110110010011
3256,00111111110100111011100011101000
3257,10111110000100111011011001101111
3258,00111110011001010111010111010000
3259,00111111110010011011110100000010
3260,01000000010010100001100001111110
3261,01000000010010100001100001111110
3262,01000000010010100001100001111110
3263,01000000010010100001100001111110
3264,01000000010010100001100001111110
3265,01000000010010100001100001111110
3266,01000000010010100001100001111110
3267,01000000010010100001100001111110
3268,01000000010010100001100001111110
3269,01000000010010100001100001111110
3270,01000000010010100001100001111110
3271,01000000010010100001100001111110
3272,01000000010010100001100001111110
3273,01000000010010100001100001111110
3274,01000000010010100001100001111110
3275,01000000010010100001100001111110
3276,01000000001101111001110000001000
3277,01000000010010100001100001111110
3278,01000000010010100001100001111110
3279,01000000010010100001100001111110
3280,01000000010010100001100001111110
3281,01000000010010100001100001111110
3282,01000000010010100001100001111110
3283,01000000001110000101100010101100
3284,00111111011110110111111110000110
3285,10111110000100111011011001101111
3286,00111101110110110100111000001001
3287,00111111111010001100110010110011
3288,01000000010010100001100001111110
3289,01000000010010100001100001111110
3290,01000000010010100001100001111110
3291,01000000010010100001100001111110
3292,01000000010010100001100001111110
3293,01000000010010100001100001111110
3294,01000000010010100001100001111110
3295,01000000010010100001100001111110
3296,01000000010010100001100001111110
3297,01000000010010100001100001111110
3298,01000000010010100001100001111110
3299,01000000010010100001100001111110
3300,01000000010010100001100001111110
3301,01000000010010100001100001111110
3302,01000000010010100001100001111110
3303,01000000010010100001100001111110
3304,01000000001101111001110000001000
3305,01000000010010100001100001111110
3306,01000000010010100001100001111110
3307,01000000010010100001100001111110
3308,01000000010010100001100001111110
3309,01000000010010100001100001111110
3310,01000000010010100001100001111110
3311,01000000000101110001000100000000
3312,00111111000111100101000001110111
3313,10111110000100111011011001101111
3314,00111110111011101111100110110000
3315,01000000000010010111101000100100
3316,01000000010010100001100001111110
3317,01000000010010100001100001111110
3318,01000000010010100001100001111110
3319,01000000010010100001100001111110
3320,01000000010010100001100001111110
3321,01000000010010100001100001111110
3322,01000000010010100001100001111110
3323,01000000010010100001100001111110
3324,01000000010010100001100001111110
3325,01000000010010100001100001111110
3326,01000000010010100001100001111110
3327,01000000010010100001100001111110
3328,01000000010010100001100001111110
3329,01000000010010100001100001111110
3330,01000000010010100001100001111110
3331,01000000010010100001100001111110
3332,01000000001101111001110000001000
3333,01000000010010100001100001111110
3334,01000000010010100001100001111110
3335,01000000010010100001100001111110
3336,01000000010010100001100001111110
3337,01000000010010100001100001111110
3338,01000000010010100001100001111110
3339,01000000001000010000110011100111
3340,00111110111010000101000111000010
3341,10111110000100111011011001101111
3342,00111110110111110111000111011001
3343,01000000000011001000011100011100
3344,01000000010010100001100001111110
3345,01000000010010100001100001111110
3346,01000000010010100001100001111110
3347,01000000010010100001100001111110
3348,01000000010010100001100001111110
3349,01000000010010100001100001111110
3350,01000000010010100001100001111110
3351,01000000001111001100100010100000
3352,01000000001001101001100011011001
3353,01000000000101110101100000000000
3354,01000000001011110111100011000010
3355,01000000010001001000110010001100
3356,01000000010010100001100001111110
3357,01000000010010100001100001111110
3358,01000000010010100001100001111110
3359,01000000010010100001100001111110
3360,01000000001101111001110000001000
3361,01000000010010100001100001111110
3362,01000000010010100001100001111110
3363,01000000010010100001100001111110
3364,01000000010010100001100001111110
3365,01000000010010100001100001111110
3366,01000000010010100001100001111110
3367,01000000000011001000011100011100
3368,00111110000010000100011011010001
3369,10111110000100111011011001101111
3370,00111111000100010000000010010110
3371,01000000001001010111110011011100
3372,01000000010010100001100001111110
3373,01000000010010100001100001111110
3374,01000000010010100001100001111110
3375,01000000010010100001100001111110
3376,01000000010010100001100001111110
3377,01000000001111001000000110100001
3378,01000000000000010010100000111000
3379,00111111101001110101100101011001
3380,00111111001101011001110000111001
3381,00111111010110010001101111011111
3382,00111111110001100110100100001010
3383,01000000000010110110101100011110
3384,01000000010010100001100001111110
3385,01000000010010100001100001111110
3386,01000000010010100001100001111110
3387,01000000010010100001100001111110
3388,01000000001101111001110000001000
3389,01000000010010100001100001111110
3390,01000000010010100001100001111110
3391,01000000010010100001100001111110
3392,01000000010010100001100001111110
3393,01000000010010100001100001111110
3394,01000000010010100001100001111110
3395,00111111111110111010100010000010
3396,00111100100000111100000000110011
3397,10111101101111001110111000000101
3398,00111111101010000111010101010110
3399,01000000010000011100011010010100
3400,01000000010010100001100001111110
3401,01000000010010100001100001111110
3402,01000000010010100001100001111110
3403,01000000010010100001100001111110
3404,01000000001101000010111110110110
3405,00111111100000101011110110111000
3406,00111101000110101001111100010101
3407,10111110000001100110011010001001
3408,10111101111000000110110110010100
3409,00111101101101111100111001100100
3410,00111101110010011000111001011000
3411,00111111100101010000101110001000
3412,01000000001000000111111011101001
3413,01000000010001100111110110001000
3414,01000000010010100001100001111110
3415,01000000010010100001100001111110
3416,01000000001101111001110000001000
3417,01000000010010100001100001111110
3418,01000000010010100001100001111110
3419,01000000010010100001100001111110
3420,01000000010010100001100001111110
3421,01000000010010100001100001111110
3422,01000000001110110110010110100100
3423,00111111110010011011110100000010
3424,10111101111110110000110101111000
3425,00111110100101100011101010001000
3426,01000000000000111010011100110010
3427,01000000010010100001100001111110
3428,01000000010010100001100001111110
3429,01000000010010100001100001111110
3430,01000000010010100001100001111110
3431,01000000001110100100100110100111
3432,00111111100011001011100110011100
3433,10111101000100110001110110011001
3434,10111110000100111011011001101111
3435,00111110100101000000001010010111
3436,00111111100001000110011110110010
3437,00111111100111011110101101110010
3438,00111111001100110110010000111110
3439,00111110100111001110001010000000
3440,00111111101011001110010101001100
3441,01000000001111100111001010011100
3442,01000000010010100001100001111110
3443,01000000010010100001100001111110
3444,01000000001101111001110000001000
3445,01000000010010100001100001111110
3446,01000000010010100001100001111110
3447,01000000010010100001100001111110
3448,01000000010010100001100001111110
3449,01000000010010100001100001111110
3450,01000000001110001001111110101011
3451,00111111101101101110000100110001
3452,10111110000100111011011001101111
3453,00111111000001001100110010110110
3454,01000000001000010101001111100111
3455,01000000010010100001100001111110
3456,01000000010010100001100001111110
3457,01000000010010100001100001111110
3458,01000000001111111000111010011001
3459,00111111101010011001000101010011
3460,00111100101001110011111110010101
3461,10111110000100111011011001101111
3462,00111111010011100000001111111100
3463,01000000000100000110100100010010
3464,01000000001111011001110110011110
3465,01000000001101110011110010101110
3466,00111111110011111101011011110001
3467,10111101110011101010110110100000
3468,00111111010101001010101111101010
3469,01000000001101010000010010110100
3470,01000000010010100001100001111110
3471,01000000010010100001100001111110
3472,01000000001101111001110000001000
3473,01000000010010100001100001111110
3474,01000000010010100001100001111110
3475,01000000010010100001100001111110
3476,01000000010010100001100001111110
3477,01000000010010100001100001111110
3478,01000000001100110101101010111000
3479,00111111100000011010000110111001
3480,10111110000100111011011001101111
3481,00111111010000011101000000011001
3482,01000000001111000011101010100010
3483,01000000010010100001100001111110
3484,01000000010010100001100001111110
3485,01000000010001110000101110000110
3486,01000000000000111110111000110001
3487,00111110001101001010011001000100
3488,10111110000100111011011001101111
3489,00111110111101011010000110100011
3490,01000000001000100010100011100101
3491,01000000010010011101000101111111
3492,01000000010010100001100001111110
3493,01000000010000010011100010010101
3494,00111111111110110001101010000011
3495,00111110000100010010011011000000
3496,00111111010000001011010000011110
3497,01000000000001111101000000100111
3498,01000000010010100001100001111110
3499,01000000010010100001100001111110
3500,01000000001101111001110000001000
3501,01000000010010100001100001111110
3502,01000000010010100001100001111110
3503,01000000010010100001100001111110
3504,01000000010010100001100001111110
3505,01000000010010100001100001111110
3506,01000000000111011111111111101111
3507,00111111010011100000001111111100
3508,10111110000100111011011001101111
3509,00111111011100000110011110100100
3510,01000000010001111110000010000100
3511,01000000010010100001100001111110
3512,01000000010010100001100001111110
3513,01000000001110001110011010101010
3514,00111111101001001001001101100010
3515,10111110000100111011011001101111
3516,10111101100100001000111010001000
3517,00111111110010000001001100000110
3518,01000000010001011010100010001010
3519,01000000010010100001100001111110
3520,01000000010010100001100001111110
3521,01000000010010100001100001111110
3522,01000000000100110010111100001011
3523,00111110101011101010001001011001
3524,00111101111111101100110110101111
3525,01000000000001100110110100101011
3526,01000000001111100010101110011101
3527,01000000010010100001100001111110
3528,01000000001101111001110000001000
3529,01000000010010100001100001111110
3530,01000000010010100001100001111110
3531,01000000010010100001100001111110
3532,01000000010010100001100001111110
3533,01000000010010100001100001111110
3534,01000000001001100000101011011010
3535,00111111100001111011101110101010
3536,10111110000100111011011001101111
3537,00111111011100000110011110100100
3538,01000000001011101110101011000100
3539,01000000010010100001100001111110
3540,01000000010010100001100001111110
3541,01000000001010011110110011010001
3542,00111111010100111000111111101111
3543,10111110000100111011011001101111
3544,00111110111111000100100110010001
3545,01000000000111110001101111101100
3546,01000000010010100001100001111110
3547,01000000010010100001100001111110
3548,01000000010010100001100001111110
3549,01000000010010100001100001111110
3550,01000000000011010001010100011010
3551,00111110010100111011010111111101
3552,00111111001110110010100000101100
3553,00111111111010111001001010101011
3554,01000000001111001100100010100000
3555,01000000010010100001100001111110
3556,01000000001101111001110000001000
3557,01000000010010100001100001111110
3558,01000000010010100001100001111110
3559,01000000010010100001100001111110
3560,01000000010010100001100001111110
3561,01000000010010100001100001111110
3562,01000000001011100101110011000101
3563,00111111110010001010000100000101
3564,10111101000000010101111000010101
3565,00111111000011001001000010100001
3566,01000000000101000000010000001000
3567,01000000010010100001100001111110
3568,01000000010010100001100001111110
3569,01000000000110111000000011110101
3570,00111110110100100010000111110011
3571,10111101111000000110110110010100
3572,00111111100000110100101110110110
3573,01000000001111110000000010011011
3574,01000000010010100001100001111110
3575,01000000010010100001100001111110
3576,01000000010010100001100001111110
3577,01000000010000111111111010001110
3578,00111111111100110101011010010111
3579,10111101000100110001110110011001
3580,00111101010011111101111010101111
3581,00111111101001010010000101011111
3582,01000000010010001011010110000010
3583,01000000010010100001100001111110
3584,01000000001101111001110000001000
3585,01000000010010100001100001111110
3586,01000000010010100001100001111110
3587,01000000010010100001100001111110
3588,01000000010010100001100001111110
3589,01000000010010100001100001111110
3590,01000000010001100111110110001000
3591,01000000000001110100001000101001
3592,00111101110110110100111000001001
3593,00111111000001001100110010110110
3594,01000000000000001001101000111010
3595,01000000010010100001100001111110
3596,01000000010010100001100001111110
3597,01000000000011110100110100010100
3598,00111110011000010000010111100011
3599,00111101100000101000111100100100
3600,00111111101111101010010100011110
3601,01000000010010100001100001111110
3602,01000000010010100001100001111110
3603,01000000010010100001100001111110
3604,01000000010010100001100001111110
3605,01000000001111110100011110011010
3606,00111111101010011001000101010011
3607,10111110000100111011011001101111
3608,00111100100000111100000000110011
3609,00111111111110011111111010000110
3610,01000000010010100001100001111110
3611,01000000010010100001100001111110
3612,01000000001101111001110000001000
3613,01000000010010100001100001111110
3614,01000000010010100001100001111110
3615,01000000010010100001100001111110
3616,01000000010010100001100001111110
3617,01000000010010100001100001111110
3618,01000000010010100001100001111110
3619,01000000000011001000011100011100
3620,00111110110101101001000111110000
3621,00111110011110111010010110001111
3622,00111111101011110001110101000110
3623,01000000001111001000000110100001
3624,01000000010010100001100001111110
3625,01000000000011110100110100010100
3626,00111111000110001100010010000010
3627,00111110001101001010011001000100
3628,00111111110100111011100011100111
3629,01000000010000111111111010001110
3630,01000000010010100001100001111110
3631,01000000010010100001100001111110
3632,01000000010010011000101010000000
3633,01000000000010111111100100011101
3634,00111110110011011011001000000110
3635,10111110000100111011011001101111
3636,00111111100100000000110110010101
3637,01000000001101010100101110110011
3638,01000000010010100001100001111110
3639,01000000010010100001100001111110
3640,01000000001101111001110000001000
3641,01000000010010100001100001111110
3642,01000000010010100001100001111110
3643,01000000010010100001100001111110
3644,01000000010010100001100001111110
3645,01000000010010100001100001111110
3646,01000000010010100001100001111110
3647,01000000000111101101010011101101
3648,00111111101001101100101101011010
3649,10111100001000100111110001100111
3650,00111111010001000000100000010101
3651,01000000000011001000011100011100
3652,01000000010010011000101010000000
3653,01000000001001110110110111010111
3654,00111111101010101010110101010001
3655,00111110011001010111010111010000
3656,00111111100111011110101101110010
3657,01000000000001111000100100101000
3658,01000000010010100001100001111110
3659,01000000010010001011010110000010
3660,01000000000101110001000100000001
3661,00111111000011101100100010011101
3662,10111110000010101101011001101010
3663,00111110101000010101001001111101
3664,01000000000110111000000011110101
3665,01000000010001100011011010001000
3666,01000000010010100001100001111110
3667,01000000010010100001100001111110
3668,01000000001101111001110000001000
3669,01000000010010100001100001111110
3670,01000000010010100001100001111110
3671,01000000010010100001100001111110
3672,01000000010010100001100001111110
3673,01000000010010100001100001111110
3674,01000000010010100001100001111110
3675,01000000010001010001101010001011
3676,01000000000001011101111100101101
3677,00111111010001100100000000001110
3678,00111110101001111111101001011010
3679,00111111101001100011110101011100
3680,01000000000111100100011011101110
3681,01000000001010111101110111001011
3682,00111111110001101111011100001001
3683,10111100101110111011110101100111
3684,00111100010000000111111011010010
3685,00111111100100010010100110010010
3686,01000000000110111100011111110100
3687,00111111111010110000010010101101
3688,00111111000100110011100010010010
3689,10111110000100111011011001101111
3690,00111101000010001101111101100100
3691,00111111110111111110110011001001
3692,01000000010010100001100001111110
3693,01000000010010100001100001111110
3694,01000000010010100001100001111110
3695,01000000010010100001100001111110
3696,01000000001101111001110000001000
3697,01000000010010100001100001111110
3698,01000000010010100001100001111110
3699,01000000010010100001100001111110
3700,01000000010010100001100001111110
3701,01000000010010100001100001111110
3702,01000000010010100001100001111110
3703,01000000010010100001100001111110
3704,01000000001101110011110010101110
3705,00111111111100010001111010011100
3706,00111111011010001010001110110101
3707,00111110110101101001000111110000
3708,00111111100010110000111110100001
3709,00111111101101110110111100110001
3710,00111111001111111001100000100000
3711,10111100110111110011110011001001
3712,10111110000000011111011010011101
3713,00111110100010001110101010111000
3714,00111110110101101001000111110000
3715,00111100110010101011111011110111
3716,10111101100100001000111010001000
3717,00111111001011101111010001001100
3718,00111111111010000011111010110100
3719,01000000001101001011110110110101
3720,01000000010010100001100001111110
3721,01000000010010100001100001111110
3722,01000000010010100001100001111110
3723,01000000010010100001100001111110
3724,01000000001101111001110000001000
3725,01000000010010100001100001111110
3726,01000000010010100001100001111110
3727,01000000010010100001100001111110
3728,01000000010010100001100001111110
3729,01000000010010100001100001111110
3730,01000000010010100001100001111110
3731,01000000010010100001100001111110
3732,01000000010010100001100001111110
3733,01000000001111110100011110011010
3734,01000000000000011011011000110111
3735,00111111011011010001001110101010
3736,00111110100010001110101010111000
3737,00111110100001101011001010110110
3738,00111101100101000100111010111111
3739,10111110000111001001011001001000
3740,10111110000110000010011001010000
3741,00111110010001100110011000101101
3742,00111110100010001110101010111000
3743,00111111000100010000000010011001
3744,00111111110001011101101100001011
3745,01000000001010110000100011001110
3746,01000000010001100011011010001000
3747,01000000010010100001100001111110
3748,01000000010010100001100001111110
3749,01000000010010100001100001111110
3750,01000000010010100001100001111110
3751,01000000010010100001100001111110
3752,01000000001101111001110000001000
3753,01000000010010100001100001111110
3754,01000000010010100001100001111110
3755,01000000010010100001100001111110
3756,01000000010010100001100001111110
3757,01000000010010100001100001111110
3758,01000000010010100001100001111110
3759,01000000010010100001100001111110
3760,01000000010010100001100001111110
3761,01000000010010100001100001111110
3762,01000000001111110100011110011010
3763,01000000000100110111011000001010
3764,00111111111001001110101010111011
3765,00111111110011001000001011111010
3766,00111111100101110100001110000011
3767,00111111011101001101011110011000
3768,00111111101001011010111101011101
3769,00111111110110101110111011010110
3770,01000000000000001110000100111001
3771,01000000001000100110111111100100
3772,01000000001111111101010110011001
3773,01000000010010100001100001111110
3774,01000000010010100001100001111110
3775,01000000010010100001100001111110
3776,01000000010010100001100001111110
3777,01000000010010100001100001111110
3778,01000000010010100001100001111110
3779,01000000010010100001100001111110
3780,01000000001101111001110000001000
3781,01000000010010100001100001111110
3782,01000000010010100001100001111110
3783,01000000010010100001100001111110
3784,01000000010010100001100001111110
3785,01000000010010100001100001111110
3786,01000000010010100001100001111110
3787,01000000010010100001100001111110
3788,01000000010010100001100001111110
3789,01000000010010100001100001111110
3790,01000000010010100001100001111110
3791,01000000010010100001100001111110
3792,01000000010010100001100001111110
3793,01000000010010100001100001111110
3794,01000000010010100001100001111110
3795,01000000010010100001100001111110
3796,01000000010010100001100001111110
3797,01000000010010100001100001111110
