,0
2865,01000000000100001010011011000100
2866,00111101101010110101000011110100
2867,00111101011011100101110011100000
2868,00111111000101000111111001000100
2869,01000000010100101010001001110101
2870,01000000010100101010001001110101
2871,01000000001101010100111100001010
2872,00111101011011100101110011100000
2873,00111101110001010110001000111000
2874,00111111100101101101000111010110
2875,01000000010100101010001001110101
2876,01000000010100101010001001110101
2877,01000000010011011011111100111000
2878,00111101011011100101110011100000
2879,00111101011011100101110011100000
2880,00111101011011100101110011100000
2881,00111101011011100101110011100000
2882,00111101011011100101110011100000
2883,00111110111101101111111000001101
2884,00111101011011100101110011100000
2885,00111101011011100101110011100000
2886,00111101011011100101110011100000
2887,00111101011011100101110011100000
2888,00111101011011100101110011100000
2889,00111101011011100101110011100000
2890,00111101011011100101110011100000
2891,00111111011011000111100010000101
2892,01000000001110111101001101011011
2893,01000000010100101010001001110101
2894,01000000000000101100110110011001
2895,00111111011011000111100010000101
2896,00111111100000011010001111010000
2897,01000000001110111101001101011011
2898,01000000010100101010001001110101
2899,01000000010011101000111111000010
2900,01000000000010010101000111101010
2901,01000000001100100000110011100010
2902,01000000010100101010001001110101
2903,01000000010100101010001001110101
2904,01000000001101100001111110010100
2905,00111111100001001110010111111000
2906,00111101011011100101110011100000
2907,00111101011011100101110011100000
2908,00111101011011100101110011100000
2909,00111101011011100101110011100000
2910,00111101011011100101110011100000
2911,00111110111101101111111000001101
2912,00111101011011100101110011100000
2913,00111101011011100101110011100000
2914,00111101011011100101110011100000
2915,00111101011011100101110011100000
2916,00111101011011100101110011100000
2917,00111101011011100101110011100000
2918,00111101011011100101110011100000
2919,00111101011011100101110011100000
2920,00111111000011011111100111110011
2921,01000000001110001001000100110010
2922,01000000010100101010001001110101
2923,01000000010100110111001011111111
2924,01000000010100110111001011111111
2925,01000000010100110111001011111111
2926,01000000010100110111001011111111
2927,01000000010100101010001001110101
2928,01000000010100101010001001110101
2929,01000000010100110111001011111111
2930,01000000010001001100100101001010
2931,00111111101001110001110010011111
2932,00111110011100100001000000001010
2933,00111101011011100101110011100000
2934,00111101011011100101110011100000
2935,00111101011011100101110011100000
2936,00111101011011100101110011100000
2937,00111101011011100101110011100000
2938,00111101011011100101110011100000
2939,00111110111101101111111000001101
2940,00111101011011100101110011100000
2941,00111101011011100101110011100000
2942,00111101011011100101110011100000
2943,00111101011011100101110011100000
2944,00111101011011100101110011100000
2945,00111101011011100101110011100000
2946,00111101011011100101110011100000
2947,00111101011011100101110011100000
2948,00111101011011100101110011100000
2949,00111111000011011111100111110011
2950,01000000000001000110111010101101
2951,01000000000001000110111010101101
2952,01000000001010000100011001101001
2953,01000000010100101010001001110101
2954,01000000010100101010001001110101
2955,01000000000100110001100001100010
2956,01000000000001000110111010101101
2957,00111111101101000010010101000000
2958,00111111000001110111010110100010
2959,00111101011011100101110011100000
2960,00111101011011100101110011100000
2961,00111101011011100101110011100000
2962,00111101011011100101110011100000
2963,00111101011011100101110011100000
2964,00111101011011100101110011100000
2965,00111101011011100101110011100000
2966,00111101011011100101110011100000
2967,00111110111101101111111000001101
2968,00111101011011100101110011100000
2969,00111101011011100101110011100000
2970,00111101011011100101110011100000
2971,00111101011011100101110011100000
2972,00111101011011100101110011100000
2973,00111101011011100101110011100000
2974,00111101011011100101110011100000
2975,00111101011011100101110011100000
2976,00111101011011100101110011100000
2977,00111101011011100101110011100000
2978,00111101011011100101110011100000
2979,00111101011011100101110011100000
2980,00111101011011100101110011100000
2981,00111101011011100101110011100000
2982,00111101011011100101110011100000
2983,00111101011011100101110011100000
2984,00111101011011100101110011100000
2985,00111101011011100101110011100000
2986,00111101011011100101110011100000
2987,00111101011011100101110011100000
2988,00111101011011100101110011100000
2989,00111101011011100101110011100000
2990,00111101011011100101110011100000
2991,00111101011011100101110011100000
2992,00111101011011100101110011100000
2993,00111101011011100101110011100000
2994,00111101011011100101110011100000
2995,00111110111101101111111000001101
2996,00111101011011100101110011100000
2997,00111101011011100101110011100000
2998,00111101011011100101110011100000
2999,00111101011011100101110011100000
3000,00111101011011100101110011100000
3001,00111101011011100101110011100000
3002,00111101011011100101110011100000
3003,00111101011011100101110011100000
3004,00111101011011100101110011100000
3005,00111101011011100101110011100000
3006,00111101011011100101110011100000
3007,00111101011011100101110011100000
3008,00111101011011100101110011100000
3009,00111101011011100101110011100000
3010,00111101011011100101110011100000
3011,00111101011011100101110011100000
3012,00111101011011100101110011100000
3013,00111101011011100101110011100000
3014,00111101011011100101110011100000
3015,00111101011011100101110011100000
3016,00111101011011100101110011100000
3017,00111101011011100101110011100000
3018,00111101011011100101110011100000
3019,00111101011011100101110011100000
3020,00111101011011100101110011100000
3021,00111101011011100101110011100000
3022,00111101011011100101110011100000
3023,00111110111101101111111000001101
3024,00111101011011100101110011100000
3025,00111101011011100101110011100000
3026,00111101011011100101110011100000
3027,00111101011011100101110011100000
3028,00111101011011100101110011100000
3029,00111101011011100101110011100000
3030,00111101011011100101110011100000
3031,00111101011011100101110011100000
3032,00111101011011100101110011100000
3033,00111101011011100101110011100000
3034,00111101011011100101110011100000
3035,00111101011011100101110011100000
3036,00111101011011100101110011100000
3037,00111101011011100101110011100000
3038,00111101011011100101110011100000
3039,00111101011011100101110011100000
3040,00111101011011100101110011100000
3041,00111101011011100101110011100000
3042,00111101011011100101110011100000
3043,00111101011011100101110011100000
3044,00111101011011100101110011100000
3045,00111101011011100101110011100000
3046,00111101011011100101110011100000
3047,00111101011011100101110011100000
3048,00111101011011100101110011100000
3049,00111101011011100101110011100000
3050,00111101011011100101110011100000
3051,00111110111101101111111000001101
3052,00111101011011100101110011100000
3053,00111101011011100101110011100000
3054,00111101011011100101110011100000
3055,00111101011011100101110011100000
3056,00111101011011100101110011100000
3057,00111101011011100101110011100000
3058,00111101011011100101110011100000
3059,00111101011011100101110011100000
3060,00111101011011100101110011100000
3061,00111101011011100101110011100000
3062,00111101011011100101110011100000
3063,00111101011011100101110011100000
3064,00111101011011100101110011100000
3065,00111101011011100101110011100000
3066,00111101011011100101110011100000
3067,00111101011011100101110011100000
3068,00111101011011100101110011100000
3069,00111101011011100101110011100000
3070,00111101011011100101110011100000
3071,00111101011011100101110011100000
3072,00111101011011100101110011100000
3073,00111101011011100101110011100000
3074,00111101011011100101110011100000
3075,00111101011011100101110011100000
3076,00111101011011100101110011100000
3077,00111101011011100101110011100000
3078,00111101011011100101110011100000
3079,00111110111101101111111000001101
3080,00111101011011100101110011100000
3081,00111101011011100101110011100000
3082,00111101011011100101110011100000
3083,00111101011011100101110011100000
3084,00111101011011100101110011100000
3085,00111101011011100101110011100000
3086,00111101011011100101110011100000
3087,00111101011011100101110011100000
3088,00111101011011100101110011100000
3089,00111101011011100101110011100000
3090,00111101011011100101110011100000
3091,00111101011011100101110011100000
3092,00111101011011100101110011100000
3093,00111101011011100101110011100000
3094,00111101011011100101110011100000
3095,00111101011011100101110011100000
3096,00111101011011100101110011100000
3097,00111101011011100101110011100000
3098,00111101011011100101110011100000
3099,00111101011011100101110011100000
3100,00111101011011100101110011100000
3101,00111101011011100101110011100000
3102,00111101011011100101110011100000
3103,00111101011011100101110011100000
3104,00111101011011100101110011100000
3105,00111101011011100101110011100000
3106,00111101011011100101110011100000
3107,00111110111101101111111000001101
3108,00111110111101101111111000001101
3109,00111110111101101111111000001101
3110,00111110111101101111111000001101
3111,00111110111101101111111000001101
3112,00111110111101101111111000001101
3113,00111110111101101111111000001101
3114,00111110111101101111111000001101
3115,00111110111101101111111000001101
3116,00111110111101101111111000001101
3117,00111110111101101111111000001101
3118,00111110111101101111111000001101
3119,00111110111101101111111000001101
3120,00111110111101101111111000001101
3121,00111110111101101111111000001101
3122,00111110111101101111111000001101
3123,00111110111101101111111000001101
3124,00111110111101101111111000001101
3125,00111110111101101111111000001101
3126,00111110111101101111111000001101
3127,00111110111101101111111000001101
3128,00111110111101101111111000001101
3129,00111110111101101111111000001101
3130,00111110111101101111111000001101
3131,00111110111101101111111000001101
3132,00111110111101101111111000001101
3133,00111110111101101111111000001101
3134,00111110111101101111111000001101
3135,00111110111101101111111000001101
3136,00111111011001011101011011100000
3137,00111101010010100100011011100000
3138,00111101010010100100011011100000
3139,00111101010010100100011011100000
3140,00111101010010100100011011100000
3141,00111101010010100100011011100000
3142,00111101010010100100011011100000
3143,00111101010010100100011011100000
3144,00111101010010100100011011100000
3145,00111101010010100100011011100000
3146,00111101010010100100011011100000
3147,00111101010010100100011011100000
3148,00111101010010100100011011100000
3149,00111101010010100100011011100000
3150,00111101010010100100011011100000
3151,00111101010010100100011011100000
3152,00111101010010100100011011100000
3153,00111101010010100100011011100000
3154,00111101010010100100011011100000
3155,00111101010010100100011011100000
3156,00111101010010100100011011100000
3157,00111101010010100100011011100000
3158,00111101010010100100011011100000
3159,00111101010010100100011011100000
3160,00111101010010100100011011100000
3161,00111101010010100100011011100000
3162,00111101010010100100011011100000
3163,00111101010010100100011011100000
3164,00111111011001011101011011100000
3165,00111101010010100100011011100000
3166,00111101010010100100011011100000
3167,00111101010010100100011011100000
3168,00111101010010100100011011100000
3169,00111101010010100100011011100000
3170,00111101010010100100011011100000
3171,00111101010010100100011011100000
3172,00111101010010100100011011100000
3173,00111101010010100100011011100000
3174,00111101010010100100011011100000
3175,00111101010010100100011011100000
3176,00111101010010100100011011100000
3177,00111101010010100100011011100000
3178,00111101010010100100011011100000
3179,00111101010010100100011011100000
3180,00111101010010100100011011100000
3181,00111101010010100100011011100000
3182,00111101010010100100011011100000
3183,00111101010010100100011011100000
3184,00111101010010100100011011100000
3185,00111101010010100100011011100000
3186,00111101010010100100011011100000
3187,00111101010010100100011011100000
3188,00111101010010100100011011100000
3189,00111101010010100100011011100000
3190,00111101010010100100011011100000
3191,00111101010010100100011011100000
3192,00111111011001011101011011100000
3193,00111101010010100100011011100000
3194,00111101010010100100011011100000
3195,00111101010010100100011011100000
3196,00111101010010100100011011100000
3197,00111101010010100100011011100000
3198,00111101010010100100011011100000
3199,00111101010010100100011011100000
3200,00111110100101010001101011011000
3201,01000000001111101000010100101011
3202,01000000001000111010001101011110
3203,00111110101101011011000001101100
3204,00111101010010100100011011100000
3205,00111101010010100100011011100000
3206,00111101010010100100011011100000
3207,00111101010010100100011011100000
3208,00111101010010100100011011100000
3209,00111101010010100100011011100000
3210,00111101010010100100011011100000
3211,00111101010010100100011011100000
3212,00111101010010100100011011100000
3213,00111101010010100100011011100000
3214,00111101010010100100011011100000
3215,00111101010010100100011011100000
3216,00111101010010100100011011100000
3217,00111101010010100100011011100000
3218,00111101010010100100011011100000
3219,00111101010010100100011011100000
3220,00111111011001011101011011100000
3221,00111101010010100100011011100000
3222,00111101010010100100011011100000
3223,00111101010010100100011011100000
3224,00111101010010100100011011100000
3225,00111101010010100100011011100000
3226,00111101010010100100011011100000
3227,00111110100101010001101011011100
3228,01000000011001011001111100001110
3229,01000001000010110111101000011100
3230,01000000110000110000110010101001
3231,01000000001000000110000100110110
3232,00111101010010100100011011100000
3233,00111101010010100100011011100000
3234,00111101010010100100011011100000
3235,00111101010010100100011011100000
3236,00111101010010100100011011100000
3237,00111101010010100100011011100000
3238,00111101010010100100011011100000
3239,00111101010010100100011011100000
3240,00111101010010100100011011100000
3241,00111101010010100100011011100000
3242,00111101010010100100011011100000
3243,00111101010010100100011011100000
3244,00111101010010100100011011100000
3245,00111101010010100100011011100000
3246,00111101010010100100011011100000
3247,00111101010010100100011011100000
3248,00111111011001011101011011100000
3249,00111101010010100100011011100000
3250,00111101010010100100011011100000
3251,00111101010010100100011011100000
3252,00111101010010100100011011100000
3253,00111101010010100100011011100000
3254,00111101010010100100011011100000
3255,00111110110101100100011000000000
3256,01000000100011101110101000100011
3257,01000001000110111111100100001000
3258,01000001000010101010100110010010
3259,01000000100101100011111011111110
3260,00111101010010100100011011100000
3261,00111101010010100100011011100000
3262,00111101010010100100011011100000
3263,00111101010010100100011011100000
3264,00111101010010100100011011100000
3265,00111101010010100100011011100000
3266,00111101010010100100011011100000
3267,00111101010010100100011011100000
3268,00111101010010100100011011100000
3269,00111101010010100100011011100000
3270,00111101010010100100011011100000
3271,00111101010010100100011011100000
3272,00111101010010100100011011100000
3273,00111101010010100100011011100000
3274,00111101010010100100011011100000
3275,00111101010010100100011011100000
3276,00111111011001011101011011100000
3277,00111101010010100100011011100000
3278,00111101010010100100011011100000
3279,00111101010010100100011011100000
3280,00111101010010100100011011100000
3281,00111101010010100100011011100000
3282,00111101010010100100011011100000
3283,00111111010111010010111010000100
3284,01000000110011100000101111110001
3285,01000001000110111111100100001000
3286,01000001000100000010100100110110
3287,01000000011111101101111111000111
3288,00111101010010100100011011100000
3289,00111101010010100100011011100000
3290,00111101010010100100011011100000
3291,00111101010010100100011011100000
3292,00111101010010100100011011100000
3293,00111101010010100100011011100000
3294,00111101010010100100011011100000
3295,00111101010010100100011011100000
3296,00111101010010100100011011100000
3297,00111101010010100100011011100000
3298,00111101010010100100011011100000
3299,00111101010010100100011011100000
3300,00111101010010100100011011100000
3301,00111101010010100100011011100000
3302,00111101010010100100011011100000
3303,00111101010010100100011011100000
3304,00111111011001011101011011100000
3305,00111101010010100100011011100000
3306,00111101010010100100011011100000
3307,00111101010010100100011011100000
3308,00111101010010100100011011100000
3309,00111101010010100100011011100000
3310,00111101010010100100011011100000
3311,01000000000110010000110001011100
3312,01000000111100000100001010011000
3313,01000001000110111111100100001000
3314,01000000111111101000010000001001
3315,01000000010000001111011011001000
3316,00111101010010100100011011100000
3317,00111101010010100100011011100000
3318,00111101010010100100011011100000
3319,00111101010010100100011011100000
3320,00111101010010100100011011100000
3321,00111101010010100100011011100000
3322,00111101010010100100011011100000
3323,00111101010010100100011011100000
3324,00111101010010100100011011100000
3325,00111101010010100100011011100000
3326,00111101010010100100011011100000
3327,00111101010010100100011011100000
3328,00111101010010100100011011100000
3329,00111101010010100100011011100000
3330,00111101010010100100011011100000
3331,00111101010010100100011011100000
3332,00111111011001011101011011100000
3333,00111101010010100100011011100000
3334,00111101010010100100011011100000
3335,00111101010010100100011011100000
3336,00111101010010100100011011100000
3337,00111101010010100100011011100000
3338,00111101010010100100011011100000
3339,00111111111101110111000111100001
3340,01000000111111111011110011011000
3341,01000001000110111111100100001000
3342,01000001000000001010111011110110
3343,01000000001110000000000011011010
3344,00111101010010100100011011100000
3345,00111101010010100100011011100000
3346,00111101010010100100011011100000
3347,00111101010010100100011011100000
3348,00111101010010100100011011100000
3349,00111101010010100100011011100000
3350,00111101010010100100011011100000
3351,00111111001010010000101111111110
3352,00111111110101101101110001001110
3353,01000000000110000011101111010001
3354,00111111101000101011100111000111
3355,00111110100110111001111100101100
3356,00111101010010100100011011100000
3357,00111101010010100100011011100000
3358,00111101010010100100011011100000
3359,00111101010010100100011011100000
3360,00111111011001011101011011100000
3361,00111101010010100100011011100000
3362,00111101010010100100011011100000
3363,00111101010010100100011011100000
3364,00111101010010100100011011100000
3365,00111101010010100100011011100000
3366,00111101010010100100011011100000
3367,01000000001110000000000011011010
3368,01000001000011101111000001100110
3369,01000001000110111111100100001000
3370,01000000111101010010010111010101
3371,00111111110111010110000010011100
3372,00111101010010100100011011100000
3373,00111101010010100100011011100000
3374,00111101010010100100011011100000
3375,00111101010010100100011011100000
3376,00111101010010100100011011100000
3377,00111111001011000100111000100111
3378,01000000010110010110011011111000
3379,01000000101011110111111110110111
3380,01000000111001111011010011101111
3381,01000000110110101010110001001101
3382,01000000100110001011000010011100
3383,01000000001110110100001100000010
3384,00111101010010100100011011100000
3385,00111101010010100100011011100000
3386,00111101010010100100011011100000
3387,00111101010010100100011011100000
3388,00111111011001011101011011100000
3389,00111101010010100100011011100000
3390,00111101010010100100011011100000
3391,00111101010010100100011011100000
3392,00111101010010100100011011100000
3393,00111101010010100100011011100000
3394,00111101010010100100011011100000
3395,01000000011000110010110101110000
3396,01000001000101000111000000001010
3397,01000001000110011000011101101010
3398,01000000101011101010111100101101
3399,00111110110111001100101001010000
3400,00111101010010100100011011100000
3401,00111101010010100100011011100000
3402,00111101010010100100011011100000
3403,00111101010010100100011011100000
3404,00111111100001110000011101110000
3405,01000000110010100110000110000011
3406,01000001000100110110101101011110
3407,01000001000110110101110010100000
3408,01000001000110100101011111110100
3409,01000001000100001111100111000000
3410,01000001000100001001000101111010
3411,01000000101111001111000010011101
3412,00111111111110101011010000001000
3413,00111110010111000000000111101000
3414,00111101010010100100011011100000
3415,00111101010010100100011011100000
3416,00111111011001011101011011100000
3417,00111101010010100100011011100000
3418,00111101010010100100011011100000
3419,00111101010010100100011011100000
3420,00111101010010100100011011100000
3421,00111101010010100100011011100000
3422,00111111001110010101011011001000
3423,01000000100101100011111011111110
3424,01000001000110101111010001011100
3425,01000001000001110110011101101010
3426,01000000010100100001001000011101
3427,00111101010010100100011011100000
3428,00111101010010100100011011100000
3429,00111101010010100100011011100000
3430,00111101010010100100011011100000
3431,00111111010001100101111101101001
3432,01000000110000110000110010101001
3433,01000001000101101110000110101000
3434,01000001000110111111100100001000
3435,01000001000001111001101110001100
3436,01000000110010010010100010110101
3437,01000000101101100110110001001100
3438,01000000111010001000010101111001
3439,01000001000001101100101100000010
3440,01000000101010110110110100000100
3441,00111111000101010111111100001100
3442,00111101010010100100011011100000
3443,00111101010010100100011011100000
3444,00111111011001011101011011100000
3445,00111101010010100100011011100000
3446,00111101010010100100011011100000
3447,00111101010010100100011011100000
3448,00111101010010100100011011100000
3449,00111101010010100100011011100000
3450,00111111010110011110110001011011
3451,01000000101001000001100000101010
3452,01000001000110111111100100001000
3453,01000000111110011010000011001100
3454,00111111111101011101000011001011
3455,00111101010010100100011011100000
3456,00111101010010100100011011100000
3457,00111101010010100100011011100000
3458,00111111000010000111011001101011
3459,01000000101011011101111010100011
3460,01000001000101000011101111101000
3461,01000001000110111111100100001000
3462,01000000110111101011111011111111
3463,01000000001011001001100101001101
3464,00111111000111110100010110000110
3465,00111111011010100011011100100110
3466,01000000100100011100010000000111
3467,01000001000110011110111110101110
3468,01000000110111000100110101100001
3469,00111111100000100010010000110100
3470,00111101010010100100011011100000
3471,00111101010010100100011011100000
3472,00111111011001011101011011100000
3473,00111101010010100100011011100000
3474,00111101010010100100011011100000
3475,00111101010010100100011011100000
3476,00111101010010100100011011100000
3477,00111101010010100100011011100000
3478,00111111100010111110101010101101
3479,01000000110010110011001000001110
3480,01000001000110111111100100001000
3481,01000000111000110011100111110111
3482,00111111001011111001000001001111
3483,00111101010010100100011011100000
3484,00111101010010100100011011100000
3485,00111110010000011111000010101000
3486,01000000010100010100000110010011
3487,01000001000011001110011100001110
3488,01000001000110111111100100001000
3489,01000000111111010100101100111001
3490,00111111111100001110110110001110
3491,00111101011111100110100110000000
3492,00111101010010100100011011100000
3493,00111110111010011101001011110100
3494,01000000011000111111110111111011
3495,01000001000011101000100000100001
3496,01000000111000111010001000111100
3497,01000000010001011101101000000110
3498,00111101010010100100011011100000
3499,00111101010010100100011011100000
3500,00111111011001011101011011100000
3501,00111101010010100100011011100000
3502,00111101010010100100011011100000
3503,00111101010010100100011011100000
3504,00111101010010100100011011100000
3505,00111101010010100100011011100000
3506,01000000000001001010111011100000
3507,01000000110111101011111011111111
3508,01000001000110111111100100001000
3509,01000000110100100001111010100011
3510,00111110000110101101011011000000
3511,00111101010010100100011011100000
3512,00111101010010100100011011100000
3513,00111111010101101010101000110011
3514,01000000101100011000100100001111
3515,01000001000110111111100100001000
3516,01000001000110001000001010111110
3517,01000000100101110111011111001101
3518,00111110100000011000110111101000
3519,00111101010010100100011011100000
3520,00111101010010100100011011100000
3521,00111101010010100100011011100000
3522,01000000001001000111001111101000
3523,01000001000001010010100111101101
3524,01000001000011110101100010101100
3525,01000000010010011110110010111000
3526,00111111000110001100000100110101
3527,00111101010010100100011011100000
3528,00111111011001011101011011100000
3529,00111101010010100100011011100000
3530,00111101010010100100011011100000
3531,00111101010010100100011011100000
3532,00111101010010100100011011100000
3533,00111101010010100100011011100000
3534,00111111110110100001111001110110
3535,01000000110001101011011100010110
3536,01000001000110111111100100001000
3537,01000000110100100001111010100011
3538,00111111101001011111101111110000
3539,00111101010010100100011011100000
3540,00111101010010100100011011100000
3541,00111111110000110100111101011010
3542,01000000110111001011010110100110
3543,01000001000110111111100100001000
3544,01000000111111000001001001101010
3545,01000000000000010110110010110110
3546,00111101010010100100011011100000
3547,00111101010010100100011011100000
3548,00111101010010100100011011100000
3549,00111101010010100100011011100000
3550,01000000001101100101111111000110
3551,01000001000010110111101000011100
3552,01000000111001011010101110010101
3553,01000000011110101100110100010101
3554,00111111001010010000101111111110
3555,00111101010010100100011011100000
3556,00111111011001011101011011100000
3557,00111101010010100100011011100000
3558,00111101010010100100011011100000
3559,00111101010010100100011011100000
3560,00111101010010100100011011100000
3561,00111101010010100100011011100000
3562,00111111101010010011111000011000
3563,01000000100101110000111110001000
3564,01000001000101101010110110000110
3565,01000000111101101100011011101001
3566,01000000001000100000001001001010
3567,00111101010010100100011011100000
3568,00111101010010100100011011100000
3569,01000000000011000000001110111010
3570,01000001000000011110011111000110
3571,01000001000110100101011111110100
3572,01000000110010011111100100111110
3573,00111111000011101111101010111100
3574,00111101010010100100011011100000
3575,00111101010010100100011011100000
3576,00111101010010100100011011100000
3577,00111110101010001010011111001100
3578,01000000011011110110010110001000
3579,01000001000101101110000110101000
3580,01000001000100101100111011110110
3581,01000000101100010010000011001011
3582,00111101111001110111100111000000
3583,00111101010010100100011011100000
3584,00111111011001011101011011100000
3585,00111101010010100100011011100000
3586,00111101010010100100011011100000
3587,00111101010010100100011011100000
3588,00111101010010100100011011100000
3589,00111101010010100100011011100000
3590,00111110010111000000000111101000
3591,01000000010001110111101100011010
3592,01000001000100000010100100110110
3593,01000000111110011010000011001100
3594,01000000010110110000100000001100
3595,00111101010010100100011011100000
3596,00111101010010100100011011100000
3597,01000000001011111101101101110110
3598,01000001000010101101110110110100
3599,01000001000100100011001010001110
3600,01000000100111100110010001100011
3601,00111101010010100100011011100000
3602,00111101010010100100011011100000
3603,00111101010010100100011011100000
3604,00111101010010100100011011100000
3605,00111111000010111011100010010100
3606,01000000101011011101111010100011
3607,01000001000110111111100100001000
3608,01000001000101000111000000001010
3609,01000000011001011001111100001111
3610,00111101010010100100011011100000
3611,00111101010010100100011011100000
3612,00111111011001011101011011100000
3613,00111101010010100100011011100000
3614,00111101010010100100011011100000
3615,00111101010010100100011011100000
3616,00111101010010100100011011100000
3617,00111101010010100100011011100000
3618,00111101010010100100011011100000
3619,01000000001110000000000011011010
3620,01000001000000010111111110000000
3621,01000001000010011010010011100110
3622,01000000101010011100101111110000
3623,00111111001011000100111000100111
3624,00111101010010100100011011100000
3625,01000000001011111101101101110110
3626,01000000111100100100101111110010
3627,01000001000011001110011100001110
3628,01000000100011101110101000100100
3629,00111110101010001010011111001100
3630,00111101010010100100011011100000
3631,00111101010010100100011011100000
3632,00111101100110010100011000000000
3633,01000000001110011010000111101111
3634,01000001000000100101000000001010
3635,01000001000110111111100100001000
3636,01000000110000001001101100001011
3637,00111111100000001000001100100000
3638,00111101010010100100011011100000
3639,00111101010010100100011011100000
3640,00111111011001011101011011100000
3641,00111101010010100100011011100000
3642,00111101010010100100011011100000
3643,00111101010010100100011011100000
3644,00111101010010100100011011100000
3645,00111101010010100100011011100000
3646,00111101010010100100011011100000
3647,01000000000000100011110101000001
3648,01000000101011111110011111111100
3649,01000001000101011010100011011010
3650,01000000111000100110100101101101
3651,01000000001110000000000011011010
3652,00111101100110010100011000000000
3653,00111111110100011111100100010000
3654,01000000101011010000111000011000
3655,01000001000010101010100110010010
3656,01000000101101100110110001001100
3657,01000000010001101010101010010000
3658,00111101010010100100011011100000
3659,00111101111001110111100111000000
3660,01000000000110010000110001011011
3661,01000000111101011111011001011111
3662,01000001000110111001000011000010
3663,01000001000001100110001010111100
3664,01000000000011000000001110111010
3665,00111110011010010000101010010000
3666,00111101010010100100011011100000
3667,00111101010010100100011011100000
3668,00111111011001011101011011100000
3669,00111101010010100100011011100000
3670,00111101010010100100011011100000
3671,00111101010010100100011011100000
3672,00111101010010100100011011100000
3673,00111101010010100100011011100000
3674,00111101010010100100011011100000
3675,00111110100011101001011010001000
3676,01000000010010111000110111001100
3677,01000000111000011001100011100011
3678,01000001000001011100011001010110
3679,01000000101100000101000001000001
3680,01000000000000111101111001010101
3681,00111111101101111110011111001110
3682,01000000100110000100100001010111
3683,01000001000101100100010101000010
3684,01000001000101001010010000101110
3685,01000000101111111100101010000000
3686,01000000000010110011001100110000
3687,01000000011110111001110110011111
3688,01000000111101000101010101001011
3689,01000001000110111111100100001000
3690,01000001000100111001111110000000
3691,01000000100001011111010000110100
3692,00111101010010100100011011100000
3693,00111101010010100100011011100000
3694,00111101010010100100011011100000
3695,00111101010010100100011011100000
3696,00111111011001011101011011100000
3697,00111101010010100100011011100000
3698,00111101010010100100011011100000
3699,00111101010010100100011011100000
3700,00111101010010100100011011100000
3701,00111101010010100100011011100000
3702,00111101010010100100011011100000
3703,00111101010010100100011011100000
3704,00111111011010100011011100100110
3705,01000000011100101010011110110001
3706,01000000110101001111100010000111
3707,01000001000000010111111110000000
3708,01000000110001000100010101111000
3709,01000000101000111010111111100100
3710,01000000111001000000101010000001
3711,01000001000101100111100101100100
3712,01000001000110110010100001111110
3713,01000001000010001010000000111000
3714,01000001000000010111111110000000
3715,01000001000101000000011111000110
3716,01000001000110001000001010111110
3717,01000000111010100010011010001100
3718,01000000011111111011000001010001
3719,00111111100000111100010101001000
3720,00111101010010100100011011100000
3721,00111101010010100100011011100000
3722,00111101010010100100011011100000
3723,00111101010010100100011011100000
3724,00111111011001011101011011100000
3725,00111101010010100100011011100000
3726,00111101010010100100011011100000
3727,00111101010010100100011011100000
3728,00111101010010100100011011100000
3729,00111101010010100100011011100000
3730,00111101010010100100011011100000
3731,00111101010010100100011011100000
3732,00111101010010100100011011100000
3733,00111111000010111011100010010100
3734,01000000010101111100010111100011
3735,01000000110100110101011101110011
3736,01000001000010001010000000111000
3737,01000001000010001101010001011011
3738,01000001000100011100101001001010
3739,01000001000111000110000101001100
3740,01000001000111000010110100101010
3741,01000001000011000001011010000011
3742,01000001000010001010000000111000
3743,01000000111101010010010111010100
3744,01000000100110010001100011100010
3745,00111111101111001100101100001001
3746,00111110011010010000101010010000
3747,00111101010010100100011011100000
3748,00111101010010100100011011100000
3749,00111101010010100100011011100000
3750,00111101010010100100011011100000
3751,00111101010010100100011011100000
3752,00111111011001011101011011100000
3753,00111101010010100100011011100000
3754,00111101010010100100011011100000
3755,00111101010010100100011011100000
3756,00111101010010100100011011100000
3757,00111101010010100100011011100000
3758,00111101010010100100011011100000
3759,00111101010010100100011011100000
3760,00111101010010100100011011100000
3761,00111101010010100100011011100000
3762,00111111000010111011100010010100
3763,01000000001000111010001101011110
3764,01000000100000100100100111001000
3765,01000000100101000011010110100101
3766,01000000101110110100111110001001
3767,01000000110100000111110110001111
3768,01000000101100001011100010000110
3769,01000000100010011001111010100010
3770,01000000010110100011011110000010
3771,00111111111011110100110001111011
3772,00111111000001010011010001000011
3773,00111101010010100100011011100000
3774,00111101010010100100011011100000
3775,00111101010010100100011011100000
3776,00111101010010100100011011100000
3777,00111101010010100100011011100000
3778,00111101010010100100011011100000
3779,00111101010010100100011011100000
3780,00111111011001011101011011100000
3781,00111101010010100100011011100000
3782,00111101010010100100011011100000
3783,00111101010010100100011011100000
3784,00111101010010100100011011100000
3785,00111101010010100100011011100000
3786,00111101010010100100011011100000
3787,00111101010010100100011011100000
3788,00111101010010100100011011100000
3789,00111101010010100100011011100000
3790,00111101010010100100011011100000
3791,00111101010010100100011011100000
3792,00111101010010100100011011100000
3793,00111101010010100100011011100000
3794,00111101010010100100011011100000
3795,00111101010010100100011011100000
3796,00111101010010100100011011100000
3797,00111101010010100100011011100000
